CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr6	16423371	16423942	117.491163822844	-0.310475105906402	4.34156741215638	-0.0715122158502186	NA	NA	LOC127903862	Intron
chr6	16547754	16548209	43.2774622472467	12.2380147752918	5.3776541544806	2.27571621821296	NA	NA	ATXN1-AS1	Intron
chr6	17825969	17826464	53.0312192031007	11.1570148210234	5.02258085818308	2.2213708720778	NA	NA	LOC105374953	Exon
chr6	18575897	18576236	42.8544219329997	-2.6240997655185	4.10871534950103	-0.63866672239467	NA	NA	MIR548A1	Intron
chr6	18983246	18983719	16.5139346216804	1.99106481524172	6.01179835085692	0.331192880905248	NA	NA	LOC105374958	Intron
chr6	20162150	20162504	46.8723452171825	25.8913798213678	5.01469735945173	5.16309917936874	NA	NA	LOC101928573	Intron
chr6	20239116	20240746	52.5793136421977	-10.9191960330151	4.69094456937514	-2.32771798334628	0.0199270835935623	0.0831315297380008	MBOAT1	Intron
chr6	20306759	20307745	70.0521129149349	6.82413825116589	3.86750798869606	1.76447941959304	0.0776512973161674	0.121876539496236	NA	NA
chr6	20355740	20356405	76.6313980190212	-26.2172376136766	5.26932500402419	-4.97544516492235	NA	NA	LOC124901272	Intergenic
chr6	21714650	21714936	71.6501894075254	7.90361347704962	4.86501271392639	1.62458228617266	NA	NA	LOC124901274	Intron
chr6	22451530	22451709	71.6868456983346	-8.76690683838862	3.82242938049976	-2.29354318044782	NA	NA	LOC105374973	Intron
chr6	23118130	23118810	22.7509467929661	9.68409832316897	4.65964927201812	2.07828910671956	0.0376827391635149	NA	LOC105374974	Intron
chr6	24121288	24121804	32.0984468545649	7.12304152359331	5.37727656989342	1.32465597240696	0.185285282200553	NA	NRSN1	Intron
chr6	24281752	24282749	67.7803015299183	-0.658456992482804	4.80300206504404	-0.137092798122036	NA	NA	KAAG1	Intron
chr6	24402388	24402703	29.8602494842312	-9.89005089787227	5.21107703331361	-1.89788998217579	NA	NA	MRS2	Promoter
chr6	25050085	25051030	46.8567268299283	-29.1086550457768	5.42420417964538	-5.36643792927424	NA	NA	LOC102724765	Intron
chr6	27194244	27194945	13.2021022832725	-12.4397369661986	5.50489603510379	-2.25975874691774	NA	NA	MIR3143	Intron
chr6	28353412	28353884	79.2557082379559	-11.0028282426333	5.35351116386123	-2.05525456207278	0.0398544235768222	0.0989579712211183	ZSCAN31	Promoter
chr6	28482768	28483098	65.9971812088926	-0.115022486450031	5.19381197073727	-0.0221460628721418	NA	NA	LOC124901294	Intron
chr6	28547849	28548417	6.08645549312969	-0.209691168078163	6.01613393290657	-0.0348548038352688	0.972195520010127	NA	LOC124901295	Intergenic
chr6	29561429	29562079	93.0486592347537	17.2923087124577	5.19084996754556	3.33130582092978	NA	NA	OR2I1	Intron
chr6	31795288	31795935	34.2346634523164	-6.7355576957075	3.84852099547635	-1.75016784464074	NA	NA	EHMT2-AS1	UTR
chr6	32247344	32248071	77.3312224735446	10.815472342774	4.96390939060016	2.17882146746163	NA	NA	TSBP1-AS1	Intergenic
chr6	34275201	34275476	75.869618372673	9.32873990268987	4.83648744426893	1.9288254151769	NA	NA	SMIM29	Intron
chr6	34733472	34734012	16.3177681336762	10.9485926385819	5.73548422169109	1.90892210934437	NA	NA	SNRPC	Intron
chr6	35361199	35361423	58.1879552994626	-5.70631691805113	3.81978870030139	-1.49388287305025	NA	NA	PPARD	Intron
chr6	35797314	35797771	31.9955747803739	-2.30998575760491	4.87266721147917	-0.47407008468852	0.635449930450867	NA	CLPS	Promoter
chr6	36322599	36324479	34.1593883037194	-4.40343207496248	4.76959236988109	-0.923230274932753	NA	NA	BNIP5	Exon
chr6	36424739	36425016	38.7188032466788	-8.66655143171156	4.57020428697916	-1.89631598228621	NA	NA	KCTD20	Intron
chr6	37056151	37056560	45.5196958334975	12.9967528069388	4.27128881810272	3.04281760387064	NA	NA	FGD2	Intron
chr6	37645574	37645773	63.5620474683047	-7.57018940356821	4.63888889383402	-1.63189711519723	NA	NA	MDGA1	Intron
chr6	38663295	38663835	10.6322597349098	3.29347736198213	6.01426714667768	0.547610753174053	NA	NA	LOC105375044	Intron
chr6	39167721	39168440	34.5896664203844	-3.07122087321594	4.89552804437114	-0.627352319377931	NA	NA	SAYSD1	Intergenic
chr6	39796221	39796731	39.9283194423339	9.36872654086338	5.79582306090851	1.61646179367574	NA	NA	DAAM2	Intron
chr6	39869677	39869914	54.9281998675506	-5.54068526581795	4.10173483087291	-1.35081508051529	NA	NA	DAAM2-AS1	Intron
chr6	40268117	40269110	1.50188496754293	-0.704083045258456	6.04413846270988	-0.116490224306142	0.907264033226277	NA	LOC105375050	Intergenic
chr6	40489876	40490454	23.5161733256752	-13.8365821984344	5.4457940352659	-2.54078323727107	NA	NA	LOC105375051	Intron
chr6	40750147	40750922	18.7599308944017	-5.63408150288227	6.00906415731333	-0.937597162450882	NA	NA	LOC105375052	Intergenic
chr6	41072732	41073735	61.9255948205069	-3.2211896890907	3.87276735562058	-0.831753987085168	NA	NA	NFYA	Promoter
chr6	43132115	43132652	21.8225851928558	-3.06572296378171	5.84516339806321	-0.524488838891575	NA	NA	NA	NA
chr6	43138038	43139036	50.9711081588239	12.6819453813151	4.46767208480985	2.83860255197196	0.00453115564895694	0.0499480878512928	SRF	UTR
chr6	44222409	44223249	145.81734825801	1.16184794477855	5.16114394815515	0.225114423556013	NA	NA	SLC29A1	Promoter
chr6	45089333	45089790	29.8772451146546	13.1262102509688	4.73603209639262	2.77156277318452	NA	NA	MIR586	Intron
chr6	45729822	45730487	2.29866593805716	-1.23223183245138	6.03354170845699	-0.2042302667311	0.838173560344894	NA	RUNX2-AS1	Intergenic
chr6	46098920	46099424	64.1015750861386	-1.95395897975027	5.30691573679009	-0.368191069288041	NA	NA	CLIC5	Intron
chr6	47605436	47605865	92.5374598970317	10.4642591602476	4.68768792516955	2.23228579361309	0.0255960802053169	0.0888459522316748	ADGRF2P	Intron
chr6	48940825	48941303	107.902180896287	-15.7132001009199	4.77726664821719	-3.28916119990578	0.00100486453837125	0.0176409552291841	LOC107986602	Intergenic
chr6	49132330	49132705	16.0033951454157	9.08075220532534	6.04986489713464	1.50098429629829	NA	NA	MMUT	Intergenic
chr6	51384129	51385178	71.3294536396938	-15.5246623437766	4.32193483356122	-3.59206303233046	NA	NA	LOC124900230	Intergenic
chr6	52012302	52012537	94.7362222461404	5.43389140964316	4.92722329274038	1.102830354299	NA	NA	PKHD1	Intron
chr6	52363027	52363480	50.3908095136753	16.3395318433278	5.18118700233665	3.15362711980071	NA	NA	EFHC1	Promoter
chr6	54006036	54006424	26.6864805643219	8.9082769360673	5.14420496235857	1.73171111984289	0.0833250097789396	NA	MLIP	Intron
chr6	54339379	54340037	111.305994944456	-2.06276786810092	4.63089984062852	-0.445435647301963	NA	NA	TINAG-AS1	Intron
chr6	60483408	60483895	44.3517325011491	-30	5.83816041318756	-5.13860495032551	NA	NA	KHDRBS2	Intron
chr6	61855540	61856240	10.6261297989702	-2.02787761755715	6.01184657623611	-0.337313601044484	NA	NA	NA	NA
chr6	62196058	62196615	2.47168013579683	8.28262076067461	6.05467586233469	1.36797096145141	0.171321165796787	NA	NA	NA
chr6	62291848	62292242	6.82569489832934	5.84201336587268	6.12264951058036	0.954164264307027	0.340000500458737	NA	NA	NA
chr6	63056098	63056535	19.1830356389356	-8.95915367422468	6.12127394687668	-1.46360933230182	0.143300721223044	NA	FKBP1C	Intergenic
chr6	63742653	63743071	24.1444001157047	-0.0623344494297935	5.782580572035	-0.0107796940575714	NA	NA	NA	NA
chr6	63833861	63834145	43.1083817606578	14.0016549999502	5.83973932580125	2.39765068589412	NA	NA	SCAT8	Intron
chr6	63897827	63898281	58.4800416761102	-0.682640280026089	4.82824768047318	-0.141384685542724	NA	NA	NA	NA
chr6	65673274	65673796	36.7624491608221	28.1912984788569	6.00863136963218	4.69180030270065	NA	NA	EYS	Intron
chr6	67036311	67036865	9.78167672401987	2.14407764731669	6.0151320215632	0.356447313147998	NA	NA	LOC124900229	Intergenic
chr6	68255934	68257168	26.1994698102218	-15.6393605778978	5.95875424256209	-2.62460238185176	NA	NA	LINC02549	Intron
chr6	70021973	70022420	5.15216869251784	-8.3037018874968	5.35712236884157	-1.55003028039705	0.121134248334292	NA	NA	NA
chr6	70078170	70078695	28.2672545177683	12.344862293488	5.80105001487975	2.12803927941034	NA	NA	LMBRD1	Intron
chr6	71448927	71449478	38.211931423489	28.4155641464687	6.0083219574533	4.72936775820066	NA	NA	LOC105377853	Intron
chr6	71754696	71755202	74.211899685488	13.099550242083	4.63158170989965	2.82831029712457	NA	NA	RIMS1	Intergenic
chr6	71838495	71838864	61.9645504970924	0.133860449014306	4.27485833936981	0.0313134233669223	NA	NA	NA	NA
chr6	72353581	72353950	90.6661669149414	10.2203359657985	3.99739467525681	2.55674928199125	0.0105655338100066	0.0715437575134735	NA	NA
chr6	72427858	72428371	14.2345200640938	-8.52892669219913	6.12155075919464	-1.39326243099244	0.163540446943472	NA	NA	NA
chr6	72494545	72494965	50.111237645648	-16.8674285873928	5.88701837495717	-2.86519040931574	NA	NA	KCNQ5	Intron
chr6	73363220	73363685	84.3291122827169	-8.21911616001181	4.10016046574669	-2.00458402266825	0.0450075361237388	0.102316280635254	KHDC3L	Promoter
chr6	74168220	74168727	102.646634597868	-14.7837713294128	5.47322168413993	-2.70110954435714	NA	NA	NA	NA
chr6	74216379	74216760	27.9668412077542	-19.1455340671731	6.01429386173271	-3.18333864412426	NA	NA	LOC101928516	Intron
chr6	75433753	75434261	21.6430553201197	-5.69767947172954	5.0106622804689	-1.13711105494748	NA	NA	MIR4463	Intron
chr6	75464880	75465433	84.1356708374904	3.50844434043879	4.28508959675872	0.818756355314627	NA	NA	FILIP1	Exon
chr6	76305503	76305832	68.5553086849	-2.99229038576531	4.20731781222548	-0.711210923280009	NA	NA	IMPG1	Intergenic
chr6	77097810	77098043	24.9151075715628	7.10059568795821	4.97710836053168	1.42665081280241	NA	NA	NA	NA
chr6	77264950	77265930	74.2616352070118	12.244253570312	5.46088129498066	2.24217537589879	NA	NA	LOC101928570	Intron
chr6	77339949	77340485	67.3862490770433	-3.18740912760935	4.85584863699172	-0.656406195062949	NA	NA	NA	NA
chr6	77556823	77557186	80.3431833535484	-3.21874879568112	4.88426722321077	-0.659003418237466	NA	NA	LOC105377864	Intergenic
chr6	77815394	77816036	35.2901555267373	0.156441004693034	6.01606632644179	0.0260038696723547	NA	NA	MEI4	Intron
chr6	78418630	78419070	14.2774048537964	1.132677042634	6.01155843749795	0.188416540304885	NA	NA	LOC105377865	Intron
chr6	79199079	79199540	22.8227254833806	12.5159915844154	6.00995667838838	2.0825427293715	NA	NA	HMGN3-AS1	Intron
chr6	79673190	79673983	105.624614389894	5.35255550539884	3.99444215178969	1.34000075655136	NA	NA	LOC124901349	UTR
chr6	81361649	81362470	1.65110566059197	-0.687941152334887	6.04067874713283	-0.113884743938984	0.909329159450733	NA	LOC105377871	Intergenic
chr6	82061057	82061532	32.4818434034977	21.5405900040332	5.26685644867976	4.08983806829077	NA	NA	LINC02542	Intron
chr6	82625021	82625648	29.6313582266007	-3.33283611511694	5.75744039032528	-0.578874619478022	NA	NA	LOC105377877	Intergenic
chr6	84668610	84669022	71.3343574388264	0.216880591056277	5.21831127641134	0.0415614515057115	NA	NA	TBX18-AS1	Intergenic
chr6	86201847	86202323	17.4678724230282	-30	6.01010590529405	-4.99159257303174	NA	NA	LOC101928842	Intergenic
chr6	86210289	86210753	67.1638447234237	15.3747713482963	5.91976698834672	2.59719198045499	NA	NA	NA	NA
chr6	87092993	87093421	61.7704051459163	0.965858986624551	5.01837036847726	0.192464667951087	0.847378241385438	0.87193917991458	CGA	Promoter
chr6	87329111	87329366	105.692354390232	-2.63770131606584	4.41632123546256	-0.597262104686904	NA	NA	GJB7	Promoter
chr6	87913049	87914082	59.9853344106875	1.82211394477245	4.54892201609919	0.400559503619489	NA	NA	LOC107986541	Intron
chr6	89545636	89546441	8.15086375123178	30	6.01282829930087	4.98933255810551	NA	NA	MDN1-AS1	Intron
chr6	89856685	89857704	151.877286488271	-2.6203950770169	4.11847813608526	-0.63625324462877	NA	NA	MDN1	Exon
chr6	90753586	90753988	71.8249175214402	1.38748868862228	5.80481950396172	0.239023571305763	NA	NA	NA	NA
chr6	90878711	90879099	54.4707168742648	11.5938755105745	6.00844369106479	1.92959709813306	NA	NA	NA	NA
chr6	90970423	90970822	64.5415158245065	29.652469977147	4.85471087964804	6.10797856190702	NA	NA	LOC107986623	Intron
chr6	92960123	92960798	24.6245305716854	9.90416580202825	5.96582917069291	1.66014907880407	NA	NA	LOC124901507	Intergenic
chr6	93061324	93061706	60.9961201762987	-7.41658699338789	3.88400777443585	-1.90951909061643	0.0561951614093436	0.109166010278807	NA	NA
chr6	95851991	95852487	28.0388288386031	30	6.0087685981571	4.99270349821776	NA	NA	LOC107986626	Intergenic
chr6	95904092	95904399	47.3651318934342	-0.0800588958657553	5.14123649308974	-0.0155719146499799	NA	NA	NA	NA
chr6	96001377	96002153	22.7646095814246	-14.5580654244258	5.87163134080559	-2.47939023747162	NA	NA	NA	NA
chr6	99486827	99487590	25.5920783416826	-6.91858154842658	4.61468603571376	-1.49925292747602	NA	NA	USP45	Intron
chr6	100618102	100618591	39.548046415311	17.0365758952365	5.85152070531977	2.91147835805282	NA	NA	SIM1	Intron
chr6	101087938	101088159	39.4438018051863	-9.88126989141394	4.25164321921229	-2.32410608838544	NA	NA	GRIK2	Intron
chr6	101402700	101403299	27.4156146903517	3.63528952504051	4.7395920328669	0.767004733705232	NA	NA	NA	NA
chr6	101711241	101711476	16.2577529274874	-1.54302394767694	4.79135773474859	-0.322043152087433	NA	NA	NA	NA
chr6	101879556	101880096	30.499894590141	-12.4598377203581	5.82132202268237	-2.14037939694956	NA	NA	LOC101927388	Exon
chr6	104924468	104924678	40.7592390794308	6.57374586131616	4.62331737879629	1.4218677461913	NA	NA	LIN28B	Intron
chr6	105036631	105037130	16.5246606970228	-7.80926667818626	5.5775487390932	-1.4001252240883	0.161475822783736	NA	LIN28B-AS1	Intron
chr6	105354289	105354686	62.6420192237824	2.15530228316714	5.16533509385099	0.417262819160153	NA	NA	LOC105377921	Intron
chr6	106903343	106903570	101.741119119369	10.2271728856031	4.62336294886318	2.21206359931527	NA	NA	CD24	Intergenic
chr6	107050461	107051013	55.9893097908198	9.34528050224968	5.71477616596065	1.63528373305567	NA	NA	MTRES1	Intron
chr6	107645682	107646254	22.6104497224816	-0.983068797097484	4.54823099566191	-0.216143111032648	NA	NA	SOBP	Intron
chr6	108086473	108086818	60.4891442580543	1.30685192571565	5.1836771858116	0.252109049014988	NA	NA	NA	NA
chr6	108118362	108118724	28.5238009132909	-2.03990420172998	4.7487026841751	-0.429570840163966	NA	NA	OSTM1-AS1	Intron
chr6	108509619	108510095	46.2442963334286	-28.3739619057643	5.28555403583404	-5.36820959797208	NA	NA	LOC124901370	Intron
chr6	109031091	109031546	54.8583585917783	1.10630469721972	5.53276393347528	0.199955159938447	NA	NA	SESN1	Intron
chr6	109435572	109435823	54.4542582107988	-8.41090166521661	3.56997315216643	-2.35601258236703	NA	NA	SMPD2	Intron
chr6	110138712	110139130	74.6060903200086	-15.6078406244219	4.9362857467282	-3.16185922477581	NA	NA	WASF1	Intron
chr6	112169549	112169960	24.4928551254452	30	6.01214621921207	4.98989859962715	NA	NA	LOC107986633	Intron
chr6	112234970	112235546	20.0357167849356	-11.0092414665214	5.42541757704717	-2.02919707288472	NA	NA	LAMA4-AS1	Promoter
chr6	112315609	112315915	41.9394946326984	28.6247243888142	5.48777937436974	5.21608512953416	NA	NA	LOC107986632	Intron
chr6	112724033	112724491	28.9605798553187	-8.58728000845259	5.79846408483108	-1.48095769548993	0.138617846971294	NA	LOC105377949	Intron
chr6	112876139	112876638	52.5124101090368	-10.8650336096728	3.60956585349956	-3.01006659821399	NA	NA	LOC105377950	Intergenic
chr6	114205537	114206257	73.4744945437014	-17.5857985503668	4.84366903575122	-3.63067716240843	NA	NA	LOC107986638	Intron
chr6	114239366	114240037	28.025073166272	8.85796656997857	6.12099382651231	1.44714515665927	0.14785627300585	NA	NA	NA
chr6	114739866	114740216	85.9149920414663	4.84585508777544	6.00678484741853	0.806730257678196	NA	NA	NA	NA
chr6	114792968	114793680	19.7426907257796	30	6.00891641331325	4.99258068119113	NA	NA	LOC107986639	Intron
chr6	114913585	114913817	66.5403828898424	-0.698817014769231	5.23051713832466	-0.133603809391792	NA	NA	NA	NA
chr6	115656413	115656806	104.097646848616	-30	5.12567391525956	-5.85288890709327	NA	NA	LINC02534	Intergenic
chr6	115728091	115728640	85.9388125950359	10.908432696307	4.70113621932837	2.32038217728255	NA	NA	NA	NA
chr6	115761044	115761568	5.20245712745305	-1.11792485208086	6.01791948641078	-0.185766003451072	0.85262826575087	NA	NA	NA
chr6	116805814	116806211	64.5349466937921	14.522795233733	5.48856849740253	2.64600783257163	NA	NA	GPRC6A	Intron
chr6	119391644	119392022	42.3623044428599	-4.69276769486165	6.00740195159555	-0.78116425913789	NA	NA	LOC105377975	Exon
chr6	120295258	120295549	88.9567963112998	-15.6378637722596	4.3270283549438	-3.61399613995889	NA	NA	NA	NA
chr6	120443131	120443449	12.2078905166361	25.6677725139656	6.01192307536474	4.2694778679297	NA	NA	MIR3144	Intergenic
chr6	120670424	120670697	42.3355655440899	-9.76754710517972	4.60782045242551	-2.11977597782443	NA	NA	NA	NA
chr6	123136516	123136751	91.4956701139908	21.8645183328209	4.89082069584061	4.47052134857767	NA	NA	CLVS2	Intergenic
chr6	123255745	123256094	3.39322799408512	5.81180336715878	6.124805409189	0.948896002220638	0.342673508041626	NA	TRDN-AS1	Exon
chr6	123587168	123587716	41.4006526647055	-1.94150041821241	4.43346060263732	-0.437919853637015	NA	NA	LOC105377981	Promoter
chr6	124074383	124074957	45.1513170560134	-9.15539941144931	4.37691009443924	-2.09174947940581	0.036460931806588	0.0956142249818817	NKAIN2	Intron
chr6	124171595	124172053	133.065231782076	-1.42865484460687	5.58901290212101	-0.255618455284779	NA	NA	NA	NA
chr6	125924718	125925561	10.1957344869691	-1.66587055400692	6.01308422462219	-0.277040948002285	NA	NA	HINT3	Intron
chr6	126188484	126188871	60.4967969432455	12.2742938107593	6.00741171792906	2.043191708357	NA	NA	CENPW	Intron
chr6	127373349	127373689	85.9906807743309	-9.18605996969858	6.00699315534752	-1.52922764054109	NA	NA	ECHDC1	Intron
chr6	127930298	127930663	32.0437206374628	8.08635054112396	5.77407124729663	1.40045908593697	0.161375887094367	NA	LOC105377995	Intergenic
chr6	128400157	128400481	51.0196057641177	16.2032405843295	5.1737529646093	3.13181566556553	NA	NA	LOC105377998	Intron
chr6	129951955	129952644	23.9229125004397	-9.26697633137093	5.46348679168548	-1.69616523013723	0.0898545931525257	NA	L3MBTL3	Intergenic
chr6	131752791	131753181	28.3140329790631	-11.1900490959522	5.71157310469681	-1.95918863171868	NA	NA	MIR548H5	Intergenic
chr6	132558567	132559196	28.438951814823	-26.8554248102067	5.88363172041148	-4.56442994503547	NA	NA	TAAR8	Exon
chr6	132668642	132669102	38.2911581865957	15.492084076253	5.51195728667564	2.81063209863816	NA	NA	TAAR1	Intergenic
chr6	132674133	132674493	61.3339995837646	1.13639262517968	5.55263196759555	0.20465837314836	NA	NA	NA	NA
chr6	132781628	132782054	28.36353483052	-30	6.01222094068184	-4.98983658384945	NA	NA	VNN2	Intron
chr6	133636153	133637186	13.6429630842548	-4.65930695205356	6.01092849512373	-0.775139307651613	NA	NA	LINC01312	Intron
chr6	134186662	134188049	90.1864074228562	-3.44201816603381	4.13071893659899	-0.83327338869194	NA	NA	HMGA1P7	Intron
chr6	135258759	135259274	42.7046806550928	-8.18475730266903	5.35126843158632	-1.52949854923326	0.126140898440709	0.15986841139277	MIR548A2	Intron
